taxon_id,scientific_name,common_name,is_final_species,domain,reference_label,reference_display_name,target_label,target_display_name,reference_modalities,target_modalities,reference_image_backbone,target_image_backbone,reference_sat_backbone,target_sat_backbone,reference_fit_result_path,target_fit_result_path,reference_lppd_test,target_lppd_test,delta_lppd_test,reference_lppd_null_test,target_lppd_null_test,delta_lppd_null_test,reference_lppd_oracle_test,target_lppd_oracle_test,delta_lppd_oracle_test,reference_lppd_test_norm,target_lppd_test_norm,delta_lppd_test_norm,reference_biolith_ap_test,target_biolith_ap_test,delta_biolith_ap_test,reference_biolith_roc_auc_test,target_biolith_roc_auc_test,delta_biolith_roc_auc_test,reference_lr_map_test,target_lr_map_test,delta_lr_map_test,reference_lr_precision_test,target_lr_precision_test,delta_lr_precision_test,reference_lr_recall_test,target_lr_recall_test,delta_lr_recall_test,reference_lr_f1_test,target_lr_f1_test,delta_lr_f1_test,reference_lr_mcc_test,target_lr_mcc_test,delta_lr_mcc_test
87be3a5c-e60a-4e7e-88c7-21544914d067,Didelphis virginiana,virginia opossum,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_naip,GRAFT NAIP refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_naip,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/87be3a5c-e60a-4e7e-88c7-21544914d067_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/87be3a5c-e60a-4e7e-88c7-21544914d067_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_naip.pkl,-9083.0615234375,-8917.7294921875,165.33203125,-8642.29296875,-8641.0517578125,1.2412109375,-5326.3603515625,-5284.64453125,41.7158203125,-0.13292446064882646,-0.08243270726668124,0.05049175338214522,0.40532509807117556,0.39086063863622666,-0.014464459434948895,0.645844433936312,0.6251753522693622,-0.020669081666949807,0.3929693295289106,0.39905174837473556,0.006082418845824944,0.34285714285714286,0.42424242424242425,0.0813852813852814,0.025613660618996798,0.044823906083244394,0.019210245464247596,0.047666335650446874,0.08108108108108109,0.03341474543063421,0.009010799874053699,0.04330197983065864,0.034291179956604946
16ec4010-f175-4de7-8a99-85aadec3963b,Sciurus griseus,western gray squirrel,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_naip,GRAFT NAIP refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_naip,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/16ec4010-f175-4de7-8a99-85aadec3963b_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/16ec4010-f175-4de7-8a99-85aadec3963b_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_naip.pkl,-433.3375244140625,-358.3130798339844,75.02444458007812,-385.7362976074219,-385.1676025390625,0.568695068359375,-301.9948425292969,-304.739013671875,-2.744171142578125,-0.5684308537776417,0.333892749870612,0.9023236036482537,0.22505413881991637,0.383870743796179,0.15881660497626265,0.6130272952853598,0.823697270471464,0.2106699751861042,0.35421641314031227,0.3883900465331704,0.034173633392858116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7fb32b6-1531-44e9-a7e2-a3197edafdb9,Ammospermophilus leucurus,white-tailed antelope squirrel,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_naip,GRAFT NAIP refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_naip,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/f7fb32b6-1531-44e9-a7e2-a3197edafdb9_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/f7fb32b6-1531-44e9-a7e2-a3197edafdb9_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_naip.pkl,-179.15231323242188,-155.9496307373047,23.202682495117188,-340.7539978027344,-340.91192626953125,-0.157928466796875,-160.56483459472656,-156.9003143310547,3.664520263671875,0.8968446364544232,1.0051664326165886,0.1083217961621653,0.6054779034616616,0.6356546510245976,0.03017674756293598,0.9455555555555556,0.9782222222222222,0.03266666666666662,0.7003837393543276,0.5651641270769941,-0.13521961227733348,0.0,0.5714285714285714,0.5714285714285714,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6153846153846154,0.6153846153846154,0.0,0.5874190278874801,0.5874190278874801
5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Odocoileus virginianus,white-tailed deer,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_naip,GRAFT NAIP refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_naip,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/5c7ce479-8a45-40b3-ae21-7c97dfae22f5_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/5c7ce479-8a45-40b3-ae21-7c97dfae22f5_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_naip.pkl,-14127.1572265625,-14834.9189453125,-707.76171875,-16769.033203125,-16767.869140625,1.1640625,-9398.0078125,-9401.537109375,-3.529296875,0.3584136312869886,0.2624033490633324,-0.09601028222365621,0.9264034731511737,0.8939989014544987,-0.03240457169667499,0.8222307240000478,0.7779601312510259,-0.0442705927490219,0.8985823555137087,0.8985755521753135,-6.80333839520042e-06,0.8958509737510584,0.8875482625482626,-0.008302711202795798,0.8440366972477065,0.7335460710011966,-0.11049062624650985,0.869172314643664,0.8032321467569338,-0.06594016788673018,0.4790843974242746,0.36268407201236935,-0.11640032541190526
94d8284e-6193-43b5-b80c-9029cf951675,Meleagris gallopavo,,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_naip,GRAFT NAIP refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_naip,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/94d8284e-6193-43b5-b80c-9029cf951675_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/94d8284e-6193-43b5-b80c-9029cf951675_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_naip.pkl,-4828.24951171875,-5335.0556640625,-506.80615234375,-4801.458984375,-4801.73095703125,-0.27197265625,-2893.936279296875,-2924.00341796875,-30.067138671875,-0.014044670227216383,-0.2840266736981048,-0.2699820034708884,0.27111734109668406,0.2203444699866044,-0.050772871110079665,0.6745502236453276,0.5751509851148866,-0.09939923853044097,0.2827022585753851,0.22525889842368343,-0.05744336015170168,0.37222222222222223,0.2033898305084746,-0.16883239171374764,0.122040072859745,0.04371584699453552,-0.07832422586520948,0.18381344307270234,0.07196401799100449,-0.11184942508169785,0.1311554974546277,0.017644534638460635,-0.11351096281616707
e70effd7-855e-4ba3-966c-a4fbb74eab13,Taxidea taxus,american badger,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/e70effd7-855e-4ba3-966c-a4fbb74eab13_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/e70effd7-855e-4ba3-966c-a4fbb74eab13_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-253.8389129638672,-272.5535888671875,-18.714675903320312,-290.5389404296875,-290.5645446777344,-0.025604248046875,-286.203369140625,-284.8717956542969,1.331573486328125,8.464865416561084,3.1638415353275438,-5.30102388123354,0.12151541399433748,0.04862228934311269,-0.07289312465122479,0.8097346972721224,0.7471723220226214,-0.06256237524950103,0.12140280282925757,0.03540346282234639,-0.08599934000691117,0.07608695652173914,0.03076923076923077,-0.045317725752508364,0.21875,0.0625,-0.15625,0.11290322580645161,0.041237113402061855,-0.07166611240438975,0.09762672468023452,0.014603782945381453,-0.08302294173485307
43320a08-bf31-49a5-8213-f032311c5765,Castor canadensis,american beaver,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/43320a08-bf31-49a5-8213-f032311c5765_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/43320a08-bf31-49a5-8213-f032311c5765_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-287.8675231933594,-324.4307556152344,-36.563232421875,-312.3160705566406,-312.82769775390625,-0.511627197265625,-296.8301086425781,-298.7142333984375,-1.884124755859375,1.5787554882903334,-0.8221268406599347,-2.400882328950268,0.02347225122850728,0.009938871292107325,-0.013533379936399954,0.7845435523868568,0.5695714507129571,-0.21497210167389968,0.02172260006766138,0.00790950832074494,-0.013813091746916441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436ddfdd-bc43-44c3-a25d-34671d3430a0,Ursus americanus,american black bear,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/436ddfdd-bc43-44c3-a25d-34671d3430a0_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/436ddfdd-bc43-44c3-a25d-34671d3430a0_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-2915.734619140625,-3181.697509765625,-265.962890625,-3254.254150390625,-3254.26220703125,-0.008056640625,-1950.6728515625,-1907.0323486328125,43.6405029296875,0.25968424950121444,0.05386215040682709,-0.20582209909438734,0.37015265840756595,0.2682588035992675,-0.10189385480829843,0.8052738046497705,0.7728873084424017,-0.032386496207368776,0.3470526715582092,0.22296376211205443,-0.12408890944615475,0.49375,0.24449877750611246,-0.24925122249388756,0.2206703910614525,0.27932960893854747,0.058659217877094966,0.305019305019305,0.2607561929595828,-0.04426311205972222,0.2719373703149104,0.1489324804862962,-0.12300488982861418
819ea972-9d43-40f8-a47d-f415c816de94,Martes americana,american marten,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/819ea972-9d43-40f8-a47d-f415c816de94_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/819ea972-9d43-40f8-a47d-f415c816de94_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-56.69847869873047,-69.3329086303711,-12.634429931640625,-46.268733978271484,-46.26873016357422,3.814697265625e-06,-45.88753128051758,-45.649871826171875,0.23765945434570312,-27.360102071450015,-37.268914504099115,-9.9088124326491,0.04464249652015949,0.023952903690719132,-0.020689592829440356,0.8857142857142857,0.8326118326118326,-0.053102453102453095,0.14782163134531726,0.03615144499062728,-0.11167018635468998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022823214900856082,-0.022823214900856082
ba76d46e-25de-45e2-90a8-bd279b650f7c,Lynx rufus,bobcat,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/ba76d46e-25de-45e2-90a8-bd279b650f7c_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/ba76d46e-25de-45e2-90a8-bd279b650f7c_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-4025.716796875,-3877.0400390625,148.6767578125,-4200.3359375,-4202.38671875,-2.05078125,-2676.748779296875,-2686.319091796875,-9.5703125,0.11461053585601286,0.21459905475414476,0.0999885188981319,0.3209899119640143,0.28597121679912163,-0.035018695164892644,0.7126406362390239,0.7052833725125484,-0.007357263726475494,0.26314514846463516,0.2658434407387863,0.0026982922741511373,0.22826086956521738,0.22,-0.008260869565217377,0.04093567251461988,0.021442495126705652,-0.01949317738791423,0.06942148760330578,0.03907637655417407,-0.030345111049131714,0.03279031832001724,0.021180877429793594,-0.011609440890223647
5acf63fb-339d-42b1-af7e-95f6151ae5fb,Pecari tajacu,collared peccary,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/5acf63fb-339d-42b1-af7e-95f6151ae5fb_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/5acf63fb-339d-42b1-af7e-95f6151ae5fb_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-491.2453918457031,-476.6461181640625,14.599273681640625,-527.4453125,-527.4459838867188,-0.00067138671875,-333.00189208984375,-332.0203857421875,0.98150634765625,0.18617200097559108,0.25994478822107075,0.07377278724547967,0.408938642910563,0.5496457597400847,0.1407071168295217,0.7089171974522293,0.7839490445859872,0.07503184713375799,0.40392557768762616,0.4816221988689003,0.07769662118127413,0.0,0.6666666666666666,0.6666666666666666,0.0,0.16,0.16,0.0,0.25806451612903225,0.25806451612903225,0.0,0.24638891274838387,0.24638891274838387
aaf3b049-36e6-46dd-9a07-8a580e9618b7,Canis latrans,coyote,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/aaf3b049-36e6-46dd-9a07-8a580e9618b7_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/aaf3b049-36e6-46dd-9a07-8a580e9618b7_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-9392.333984375,-9505.150390625,-112.81640625,-9278.3134765625,-9277.57421875,0.7392578125,-5435.07763671875,-5468.41455078125,-33.3369140625,-0.029667840477136994,-0.05974445591994728,-0.030076615442810286,0.4721156647915961,0.44308981767575,-0.029025847115846104,0.5814777156414166,0.5302335596160173,-0.051244156025399334,0.46911757871689547,0.38855479782829544,-0.08056278088860003,0.6132075471698113,0.5384615384615384,-0.07474600870827286,0.10196078431372549,0.010980392156862745,-0.09098039215686274,0.17484868863483524,0.021521906225980016,-0.15332678240885522,0.11909413274326586,0.026724431937902096,-0.09236970080536376
f67c4346-bbbd-43d5-9b19-b541d493019b,Tamiasciurus douglasii,douglas's squirrel,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/f67c4346-bbbd-43d5-9b19-b541d493019b_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/f67c4346-bbbd-43d5-9b19-b541d493019b_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-520.813232421875,-674.4300537109375,-153.6168212890625,-659.9481201171875,-658.9203491210938,1.02777099609375,-281.64984130859375,-274.32135009765625,7.3284912109375,0.36779149017939383,-0.040326949964054865,-0.40811844014344867,0.3463717013821609,0.22568654684995854,-0.12068515453220235,0.7031028368794326,0.5620567375886525,-0.14104609929078016,0.5106111780405669,0.327750884276353,-0.18286029376421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1db1c6e2-2ea9-45a6-ab69-a730133298eb,Tamias striatus,eastern chipmunk,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/1db1c6e2-2ea9-45a6-ab69-a730133298eb_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/1db1c6e2-2ea9-45a6-ab69-a730133298eb_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-3812.78759765625,-3984.246337890625,-171.458740234375,-4388.4580078125,-4390.3291015625,-1.87109375,-2136.755859375,-2169.80615234375,-33.05029296875,0.2556601060916156,0.18287708479425882,-0.07278302129735678,0.2182150759456376,0.2195918117241063,0.0013767357784686962,0.706561694566616,0.7185924749092696,0.01203078034265359,0.257354955575981,0.22080546579033564,-0.036549489785645345,0.0,0.1695906432748538,0.1695906432748538,0.0,0.08605341246290801,0.08605341246290801,0.0,0.1141732283464567,0.1141732283464567,0.0,0.027520928061395483,0.027520928061395483
667a4650-a141-4c4e-844e-58cdeaeb4ae1,Sylvilagus floridanus,eastern cottontail,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/667a4650-a141-4c4e-844e-58cdeaeb4ae1_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/667a4650-a141-4c4e-844e-58cdeaeb4ae1_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-5352.04150390625,-5703.10498046875,-351.0634765625,-5478.15869140625,-5477.6904296875,0.46826171875,-3142.542236328125,-3180.15771484375,-37.615478515625,0.05399738780988399,-0.09811157391792784,-0.15210896172781183,0.2771838532656561,0.2282587104163426,-0.048925142849313485,0.6944864493500389,0.6330173021641265,-0.06146914718591234,0.27235814885512205,0.23429292895152243,-0.03806521990359962,0.2857142857142857,0.0,-0.2857142857142857,0.0074487895716946,0.0,-0.0074487895716946,0.014519056261343012,0.0,-0.014519056261343012,0.02013105035580264,-0.02318369546387775,-0.04331474581968039
e07c537d-08b8-4c31-9768-51e4adf5a5ab,Sciurus niger,eastern fox squirrel,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/e07c537d-08b8-4c31-9768-51e4adf5a5ab_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/e07c537d-08b8-4c31-9768-51e4adf5a5ab_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-4062.866455078125,-5114.6337890625,-1051.767333984375,-6794.6728515625,-6795.70361328125,-1.03076171875,-2603.09423828125,-2535.150634765625,67.943603515625,0.6517368868684688,0.39456611212106885,-0.2571707747473999,0.46702204900082944,0.26278457099914954,-0.2042374780016799,0.8161818320744008,0.7114690215255643,-0.10471281054883641,0.38379223150111674,0.4179283167484184,0.03413608524730166,0.47878787878787876,0.5830258302583026,0.1042379514704238,0.21351351351351353,0.42702702702702705,0.21351351351351353,0.2953271028037383,0.49297971918876754,0.19765261638502923,0.25727933949472903,0.4369894683148862,0.1797101288201572
86f5b978-4f30-40cc-bd08-be9e3fba27a0,Sciurus carolinensis,eastern gray squirrel,True,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/86f5b978-4f30-40cc-bd08-be9e3fba27a0_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/86f5b978-4f30-40cc-bd08-be9e3fba27a0_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-10284.154296875,-10865.296875,-581.142578125,-12743.1767578125,-12743.17578125,0.0009765625,-6042.35546875,-6061.72607421875,-19.37060546875,0.36697329399774775,0.2810586008413424,-0.08591469315640538,0.7674969718569562,0.7780253877835843,0.01052841592662812,0.8168969635646348,0.8098752771171112,-0.007021686447523656,0.7571375947025961,0.7804464740231752,0.023308879320579123,0.7529843893480257,0.7532833020637899,0.0002989127157642102,0.5869720830350752,0.5748031496062992,-0.012168933428776008,0.6596942880128721,0.6520503451075924,-0.007643942905279699,0.4149669616512416,0.4083821238877187,-0.006584837763522866
41930eb4-2283-445a-8758-1f0b2ff43cf9,Spilogale putorius,eastern spotted skunk,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/41930eb4-2283-445a-8758-1f0b2ff43cf9_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/41930eb4-2283-445a-8758-1f0b2ff43cf9_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-42.7557373046875,-46.21807098388672,-3.4623336791992188,-44.9064826965332,-44.9925537109375,-0.08607101440429688,-44.777679443359375,-44.927978515625,-0.150299072265625,16.697912039093737,-18.9781427221172,-35.676054761210935,0.01815303758521808,0.017140149697984775,-0.0010128878872333047,0.9050436580882353,0.5882352941176471,-0.3168083639705882,0.046319693628486557,0.0035520467567649447,-0.04276764687172161,0.045454545454545456,0.0,-0.045454545454545456,0.5,0.0,-0.5,0.08333333333333333,0.0,-0.08333333333333333,0.14628684458650643,-0.0033208003844160386,-0.14960764497092247
96fe1a07-7ef1-4a2f-99e1-ec2c9a78b532,Ardea herodias,great blue heron,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/96fe1a07-7ef1-4a2f-99e1-ec2c9a78b532_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/96fe1a07-7ef1-4a2f-99e1-ec2c9a78b532_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-457.38311767578125,-445.32000732421875,12.0631103515625,-461.35235595703125,-461.2955627441406,0.056793212890625,-437.3038635253906,-434.4856262207031,2.8182373046875,0.16505143898449406,0.5958818815537252,0.4308304425692312,0.015075708288772492,0.016731479853288045,0.0016557715645155527,0.6292812827558855,0.60043249572698,-0.028848787028905476,0.012978145423915113,0.012178440067247354,-0.0007997053566677591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffe603fc-4920-4302-96d0-65f708bd5b2d,Urocyon cinereoargenteus,grey fox,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/ffe603fc-4920-4302-96d0-65f708bd5b2d_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/ffe603fc-4920-4302-96d0-65f708bd5b2d_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-2138.155029296875,-2147.841796875,-9.686767578125,-2181.52490234375,-2181.710205078125,-0.185302734375,-1355.443115234375,-1308.4083251953125,47.0347900390625,0.05250070116983797,0.03878201682981579,-0.013718684340022179,0.10427866845148843,0.18583725016307745,0.08155858171158901,0.6747428229665071,0.7547351332877648,0.07999231032125764,0.12863169401861166,0.150485257971635,0.021853563953023347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016286331183738147,-0.016286331183738147
df4c64cf-306d-4bf2-aa86-9e9c8d81fd41,Mustela frenata,long-tailed weasel,False,satellite,sat_env_baseline,Sat+env baseline,graft_visdiff_sentinel,GRAFT Sentinel refit,"covariates,sat","covariates,sat",,dinov2_vitb14,alphaearth,graft_visdiff_sentinel,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/df4c64cf-306d-4bf2-aa86-9e9c8d81fd41_modalities_covariates_sat_image_None_sat_alphaearth.pkl,/data/vision/beery/scratch/esierra/text-sat-hab-mmocc/.cache2/.cache/fit_results/df4c64cf-306d-4bf2-aa86-9e9c8d81fd41_modalities_covariates_sat_image_dinov2_vitb14_sat_graft_visdiff_sentinel.pkl,-359.5281982421875,-342.0013732910156,17.526824951171875,-374.129638671875,-373.42578125,0.703857421875,-327.5700378417969,-321.7760925292969,5.7939453125,0.3136075088567936,0.6084142758132112,0.29480676695641755,0.018115849225951056,0.03184307041989916,0.013727221193948102,0.6937023711719879,0.7675004957647525,0.07379812459276469,0.015006009788687248,0.032705455202946314,0.017699445414259066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
